GEOID,area_total,area_protected
440070152001,299530.8338709902,0
440030209042,4637213.891932912,0
440070112005,306455.4015594451,0
440070002005,484396.4500128161,0
440070140002,428142.06309060287,0
440070020004,268811.612996595,0
440030209012,474848.50041097775,0
440070114032,1759975.482182907,0
440070114014,3131223.030179845,0
440050405002,999619.0696204528,0
440070031003,140836.21350384876,0
440090512022,1012144.2385692187,0
440070120004,434986.71460610256,0
440070128022,3077876.7833205992,0
440070158004,137146.14061892033,0
440030222011,1512044.7947221324,0
440070103003,822893.2403708249,0
440070161001,335293.3180401381,0
440070147006,2203150.874492462,0
440070114022,13325967.457290266,0
440070101024,725042.7937439214,0
440030206033,5085972.22311921,0
440030211002,1813159.9759181375,0
440030214013,765213.8686857782,0
440070133003,31617701.27798593,0
440070122004,17018968.968466867,0
440070117011,1728603.8558766106,0
440070119011,838456.5940241199,0
440070146003,3967356.731420692,0
440050401033,15960450.450321672,0
440050401035,7182669.368722362,0
440050412001,1949122.465620148,0
440090515021,4042682.2242077067,0
440070114013,2733290.860002987,0
440030205001,1666830.8264352307,0
440090501033,723532.1487309907,0
440030215023,989251.8490336938,0
440070116004,12471105.878649086,0
440070003005,270615.57436551806,0
440070132014,4668837.7345651165,0
440070159003,137517.4835299924,0
440070013002,118613.86702294648,0
440070139001,565867.4868155355,0
440070124014,1770403.161921924,0
440010306013,6305948.873949096,0
440070130011,23866816.974066257,0
440070108001,370877.99303812534,0
440070151001,610920.6471580267,0
440030206021,3530824.1190431286,0
440030209031,10168551.976253394,0
440090507003,48805640.96025184,0
440030203005,386089.23161555827,0
440070171002,632992.442081552,0
440030218001,1953349.3466803473,0
440030222021,1836292.57104728,0
440030203004,187410.4250986483,0
440070136002,710094.2692044452,0
440070140003,537087.3087160815,0
440070012002,158014.11016862933,0
440070014001,121164.38329201879,0
440070019004,77650.06697230577,0
440070024001,376323.1225613393,0
440090515023,3242814.3434032276,0
440090503021,2247281.767832216,0
440070183001,329653.2038863357,0
440090511013,33546304.271424778,0
440090507005,5432634.666544557,0
440090509022,15453815.732799198,0
440070035001,192313.97433400527,0
440070126022,1785146.4874842893,0
440070127013,5856310.429412892,0
440070178002,153964.62878609542,0
440090506001,16331064.34874065,0
440050401031,1003673.51862403,0
440030201011,1578402.928173069,0
440070146001,903637.9332882091,0
440070180001,367000.3341763951,0
440050417022,24633422.07316792,0
440050406002,148132.56836173497,0
440050406001,421580.98235854134,0
440059900000,121751.18013466895,0
440010302001,2443762.6800765707,0
440070112004,383866.9332205113,0
440070164001,319962.98714961205,0
440070002003,127749.5425587371,0
440070131023,9429075.886775179,0
440070131021,27591341.389210254,0
440070130021,27681537.781638395,0
440030220002,646151.5854070075,0
440050403032,3343126.083782874,0
440070170002,958978.2646109276,0
440030211004,2186710.896326811,0
440070015003,167124.4047413394,0
440070116001,2309012.9298420753,0
440070150002,514767.3320981972,0
440070146002,21845939.876797345,0
440070174002,305625.6967193149,0
440030207033,5567912.993623926,0
440090507001,15429881.651731472,0
440090501031,2040734.8374833707,0
440030214012,814389.7031267062,0
440090415001,19601337.559616845,0
440050413003,6888019.529713806,0
440030206022,3273263.415122039,0
440070151002,249477.35739518516,0
440090503022,2813178.52875489,0
440070017003,278989.58739274926,0
440050402001,542865.359692283,0
440070128031,16478903.348831665,0
440070035004,870248.6523207463,0
440030222012,1907612.833515646,0
440070032004,186459.09546332806,0
440070132012,14588268.187152168,0
440070127012,13170185.044905096,0
440070185003,1350938.1085893922,0
440010301001,1467984.0629750118,0
